timestamp,kwh
2023-10-31 01:30:00+00:00,0.434030095
2023-10-31 02:00:00+00:00,0.960057252
2023-10-31 02:30:00+00:00,0.966339449
2023-10-31 03:00:00+00:00,0.242265797
2023-10-31 03:30:00+00:00,0.20990973
2023-10-31 04:00:00+00:00,0.27453981
2023-10-31 04:30:00+00:00,0.239723359
2023-10-31 05:00:00+00:00,0.270175765
2023-10-31 05:30:00+00:00,0.324541308
2023-10-31 06:00:00+00:00,0.256269313
2023-10-31 06:30:00+00:00,0.250526997
2023-10-31 07:00:00+00:00,0.256479621
2023-10-31 07:30:00+00:00,0.215564832
2023-10-31 08:00:00+00:00,0.224168665
2023-10-31 08:30:00+00:00,0.269668221
2023-10-31 09:00:00+00:00,0.266151196
2023-10-31 09:30:00+00:00,0.254564612
2023-10-31 10:00:00+00:00,0.208376988
2023-10-31 10:30:00+00:00,0.23152008
2023-10-31 11:00:00+00:00,0.238343147
2023-10-31 11:30:00+00:00,0.259656136
2023-10-31 12:00:00+00:00,0.223059542
2023-10-31 12:30:00+00:00,0.259088339
2023-10-31 13:00:00+00:00,0.217159708
2023-10-31 13:30:00+00:00,0.260433242
2023-10-31 14:00:00+00:00,0.260402522
2023-10-31 14:30:00+00:00,0.234677828
2023-10-31 15:00:00+00:00,0.220821953
2023-10-31 15:30:00+00:00,0.205508872
2023-10-31 16:00:00+00:00,0.207708309
2023-10-31 16:30:00+00:00,0.247286888
2023-10-31 17:00:00+00:00,0.207590975
2023-10-31 17:30:00+00:00,0.251420404
2023-10-31 18:00:00+00:00,0.515257757
2023-10-31 18:30:00+00:00,0.530044742
2023-10-31 19:00:00+00:00,0.532196758
2023-10-31 19:30:00+00:00,0.531254071
2023-10-31 20:00:00+00:00,0.429932932
2023-10-31 20:30:00+00:00,0.445043095
2023-10-31 21:00:00+00:00,0.216765898
2023-10-31 21:30:00+00:00,0.253215753
2023-10-31 22:00:00+00:00,0.230998773
2023-10-31 22:30:00+00:00,0.220805964
2023-10-31 23:00:00+00:00,0.247905333
2023-10-31 23:30:00+00:00,0.20214719
2023-11-01 00:00:00+00:00,0.263898396
2023-11-01 00:30:00+00:00,0.254998565
2023-11-01 01:00:00+00:00,0.451546435
2023-11-01 01:30:00+00:00,0.439566181
2023-11-01 02:00:00+00:00,0.966658551
2023-11-01 02:30:00+00:00,0.934227434
2023-11-01 03:00:00+00:00,0.267044662
2023-11-01 03:30:00+00:00,0.241674981
2023-11-01 04:00:00+00:00,0.242771768
2023-11-01 04:30:00+00:00,0.263435013
2023-11-01 05:00:00+00:00,0.28823222
2023-11-01 05:30:00+00:00,0.287388449
2023-11-01 06:00:00+00:00,0.225294101
2023-11-01 06:30:00+00:00,0.251806204
2023-11-01 07:00:00+00:00,0.253929849
2023-11-01 07:30:00+00:00,0.22431923
2023-11-01 08:00:00+00:00,0.260476341
2023-11-01 08:30:00+00:00,0.216844571
2023-11-01 09:00:00+00:00,0.201946729
2023-11-01 09:30:00+00:00,0.205119566
2023-11-01 10:00:00+00:00,0.208097548
2023-11-01 10:30:00+00:00,0.21456616
2023-11-01 11:00:00+00:00,0.200297488
2023-11-01 11:30:00+00:00,0.231332093
2023-11-01 12:00:00+00:00,0.226847625
2023-11-01 12:30:00+00:00,0.207473154
2023-11-01 13:00:00+00:00,0.202782145
2023-11-01 13:30:00+00:00,0.21225765
2023-11-01 14:00:00+00:00,0.215394262
2023-11-01 14:30:00+00:00,0.231305365
2023-11-01 15:00:00+00:00,0.238186742
2023-11-01 15:30:00+00:00,0.204591917
2023-11-01 16:00:00+00:00,0.240659782
2023-11-01 16:30:00+00:00,0.260866588
2023-11-01 17:00:00+00:00,0.203592232
2023-11-01 17:30:00+00:00,0.220289325
2023-11-01 18:00:00+00:00,0.527007725
2023-11-01 18:30:00+00:00,0.525201211
2023-11-01 19:00:00+00:00,0.52031211
2023-11-01 19:30:00+00:00,0.505402001
2023-11-01 20:00:00+00:00,0.413542291
2023-11-01 20:30:00+00:00,0.436799835
2023-11-01 21:00:00+00:00,0.228987338
2023-11-01 21:30:00+00:00,0.20453989
2023-11-01 22:00:00+00:00,0.234777399
2023-11-01 22:30:00+00:00,0.267228896
2023-11-01 23:00:00+00:00,0.205765154
2023-11-01 23:30:00+00:00,0.239560467
2023-11-02 00:00:00+00:00,0.230290935
2023-11-02 00:30:00+00:00,0.272146764
2023-11-02 01:00:00+00:00,0.426631644
2023-11-02 01:30:00+00:00,0.473361533
2023-11-02 02:00:00+00:00,0.953215055
2023-11-02 02:30:00+00:00,0.901509679
2023-11-02 03:00:00+00:00,0.215899357
2023-11-02 03:30:00+00:00,0.238594565
2023-11-02 04:00:00+00:00,0.273621209
2023-11-02 04:30:00+00:00,0.270155473
2023-11-02 05:00:00+00:00,0.318841267
2023-11-02 05:30:00+00:00,0.301480428
2023-11-02 06:00:00+00:00,0.21149677
2023-11-02 06:30:00+00:00,0.268029412
2023-11-02 07:00:00+00:00,0.237586679
2023-11-02 07:30:00+00:00,0.247964626
2023-11-02 08:00:00+00:00,0.25527296
2023-11-02 08:30:00+00:00,0.200361899
2023-11-02 09:00:00+00:00,0.248933196
2023-11-02 09:30:00+00:00,0.262954506
2023-11-02 10:00:00+00:00,0.205696095
2023-11-02 10:30:00+00:00,0.245034261
2023-11-02 11:00:00+00:00,0.269558613
2023-11-02 11:30:00+00:00,0.235419895
2023-11-02 12:00:00+00:00,0.205864664
2023-11-02 12:30:00+00:00,0.203869207
2023-11-02 13:00:00+00:00,0.253303509
2023-11-02 13:30:00+00:00,0.204341457
2023-11-02 14:00:00+00:00,0.233469865
2023-11-02 14:30:00+00:00,0.243493345
2023-11-02 15:00:00+00:00,0.223877114
2023-11-02 15:30:00+00:00,0.224783968
2023-11-02 16:00:00+00:00,0.233994467
2023-11-02 16:30:00+00:00,0.202995081
2023-11-02 17:00:00+00:00,0.246792254
2023-11-02 17:30:00+00:00,0.210283657
2023-11-02 18:00:00+00:00,0.530128336
2023-11-02 18:30:00+00:00,0.53573638
2023-11-02 19:00:00+00:00,0.531268141
2023-11-02 19:30:00+00:00,0.514803466
2023-11-02 20:00:00+00:00,0.456209227
2023-11-02 20:30:00+00:00,0.450962901
2023-11-02 21:00:00+00:00,0.204707728
2023-11-02 21:30:00+00:00,0.240573162
2023-11-02 22:00:00+00:00,0.222380179
2023-11-02 22:30:00+00:00,0.203152285
2023-11-02 23:00:00+00:00,0.242025807
2023-11-02 23:30:00+00:00,0.248798269
2023-11-03 00:00:00+00:00,0.267310084
2023-11-03 00:30:00+00:00,0.280479459
2023-11-03 01:00:00+00:00,0.45342843
2023-11-03 01:30:00+00:00,0.426838626
2023-11-03 02:00:00+00:00,0.918201545
2023-11-03 02:30:00+00:00,0.93900645
2023-11-03 03:00:00+00:00,0.267327968
2023-11-03 03:30:00+00:00,0.266994642
2023-11-03 04:00:00+00:00,0.23306295
2023-11-03 04:30:00+00:00,0.287818075
2023-11-03 05:00:00+00:00,0.309253757
2023-11-03 05:30:00+00:00,0.314796002
2023-11-03 06:00:00+00:00,0.21738061
2023-11-03 06:30:00+00:00,0.248559994
2023-11-03 07:00:00+00:00,0.245246197
2023-11-03 07:30:00+00:00,0.220214643
2023-11-03 08:00:00+00:00,0.262351615
2023-11-03 08:30:00+00:00,0.267345199
2023-11-03 09:00:00+00:00,0.257546155
2023-11-03 09:30:00+00:00,0.229552208
2023-11-03 10:00:00+00:00,0.253347815
2023-11-03 10:30:00+00:00,0.266442638
2023-11-03 11:00:00+00:00,0.256828186
2023-11-03 11:30:00+00:00,0.224943188
2023-11-03 12:00:00+00:00,0.212086822
2023-11-03 12:30:00+00:00,0.20422121
2023-11-03 13:00:00+00:00,0.248867359
2023-11-03 13:30:00+00:00,0.212427959
2023-11-03 14:00:00+00:00,0.263194788
2023-11-03 14:30:00+00:00,0.247466664
2023-11-03 15:00:00+00:00,0.255987547
2023-11-03 15:30:00+00:00,0.211161378
2023-11-03 16:00:00+00:00,0.216229765
2023-11-03 16:30:00+00:00,0.21950878
2023-11-03 17:00:00+00:00,0.22898691
2023-11-03 17:30:00+00:00,0.246156173
2023-11-03 18:00:00+00:00,0.568466212
2023-11-03 18:30:00+00:00,0.508226406
2023-11-03 19:00:00+00:00,0.566476561
2023-11-03 19:30:00+00:00,0.518871987
2023-11-03 20:00:00+00:00,0.426365726
2023-11-03 20:30:00+00:00,0.428655911
2023-11-03 21:00:00+00:00,0.26703087
2023-11-03 21:30:00+00:00,0.258628281
2023-11-03 22:00:00+00:00,0.242208728
2023-11-03 22:30:00+00:00,0.244199616
2023-11-03 23:00:00+00:00,0.267314449
2023-11-03 23:30:00+00:00,0.267494537
2023-11-04 00:00:00+00:00,0.283122601
2023-11-04 00:30:00+00:00,0.281343673
2023-11-04 01:00:00+00:00,0.447301554
2023-11-04 01:30:00+00:00,0.45333722
2023-11-04 02:00:00+00:00,0.918885327
2023-11-04 02:30:00+00:00,0.965479691
2023-11-04 03:00:00+00:00,0.210556739
2023-11-04 03:30:00+00:00,0.221571247
2023-11-04 04:00:00+00:00,0.289306867
2023-11-04 04:30:00+00:00,0.27615568
2023-11-04 05:00:00+00:00,0.326758668
2023-11-04 05:30:00+00:00,0.302078318
2023-11-04 06:00:00+00:00,0.211374183
2023-11-04 06:30:00+00:00,0.217214351
2023-11-04 07:00:00+00:00,0.20066047
2023-11-04 07:30:00+00:00,0.265146024
2023-11-04 08:00:00+00:00,0.262130349
2023-11-04 08:30:00+00:00,0.228746462
2023-11-04 09:00:00+00:00,0.251038761
2023-11-04 09:30:00+00:00,0.20480927
2023-11-04 10:00:00+00:00,0.218345795
2023-11-04 10:30:00+00:00,0.255665418
2023-11-04 11:00:00+00:00,0.227269605
2023-11-04 11:30:00+00:00,0.229779624
2023-11-04 12:00:00+00:00,0.258536569
2023-11-04 12:30:00+00:00,0.218392293
2023-11-04 13:00:00+00:00,0.25728755
2023-11-04 13:30:00+00:00,0.20906515
2023-11-04 14:00:00+00:00,0.232545623
2023-11-04 14:30:00+00:00,0.219749108
2023-11-04 15:00:00+00:00,0.241885463
2023-11-04 15:30:00+00:00,0.225331092
2023-11-04 16:00:00+00:00,0.238854108
2023-11-04 16:30:00+00:00,0.267860841
2023-11-04 17:00:00+00:00,0.242852427
2023-11-04 17:30:00+00:00,0.24315869
2023-11-04 18:00:00+00:00,0.511615249
2023-11-04 18:30:00+00:00,0.566514307
2023-11-04 19:00:00+00:00,0.527126603
2023-11-04 19:30:00+00:00,0.544826261
2023-11-04 20:00:00+00:00,0.468217609
2023-11-04 20:30:00+00:00,0.41152809
2023-11-04 21:00:00+00:00,0.205325198
2023-11-04 21:30:00+00:00,0.207294501
2023-11-04 22:00:00+00:00,0.235856167
2023-11-04 22:30:00+00:00,0.251397797
2023-11-04 23:00:00+00:00,0.210872441
2023-11-04 23:30:00+00:00,0.236241412
2023-11-05 00:00:00+00:00,0.273604841
2023-11-05 00:30:00+00:00,0.262071415
2023-11-05 01:00:00+00:00,0.42092449
2023-11-05 01:30:00+00:00,0.481321433
2023-11-05 02:00:00+00:00,0.923167696
2023-11-05 02:30:00+00:00,0.923815219
2023-11-05 03:00:00+00:00,0.267823837
2023-11-05 03:30:00+00:00,0.242412335
2023-11-05 04:00:00+00:00,0.259212588
2023-11-05 04:30:00+00:00,0.290891728
2023-11-05 05:00:00+00:00,0.285191636
2023-11-05 05:30:00+00:00,0.31858514
2023-11-05 06:00:00+00:00,0.204803774
2023-11-05 06:30:00+00:00,0.252696447
2023-11-05 07:00:00+00:00,0.221268583
2023-11-05 07:30:00+00:00,0.220709932
2023-11-05 08:00:00+00:00,0.265723044
2023-11-05 08:30:00+00:00,0.212290348
2023-11-05 09:00:00+00:00,0.263825773
2023-11-05 09:30:00+00:00,0.203205171
2023-11-05 10:00:00+00:00,0.268360481
2023-11-05 10:30:00+00:00,0.202908233
2023-11-05 11:00:00+00:00,0.245935332
2023-11-05 11:30:00+00:00,0.21060184
2023-11-05 12:00:00+00:00,0.261914171
2023-11-05 12:30:00+00:00,0.266631849
2023-11-05 13:00:00+00:00,0.248941739
2023-11-05 13:30:00+00:00,0.267041319
2023-11-05 14:00:00+00:00,0.261637062
2023-11-05 14:30:00+00:00,0.241268622
2023-11-05 15:00:00+00:00,0.213375523
2023-11-05 15:30:00+00:00,0.264599192
2023-11-05 16:00:00+00:00,0.212682937
2023-11-05 16:30:00+00:00,0.239173292
2023-11-05 17:00:00+00:00,0.220586086
2023-11-05 17:30:00+00:00,0.239928853
2023-11-05 18:00:00+00:00,0.559786456
2023-11-05 18:30:00+00:00,0.568759889
2023-11-05 19:00:00+00:00,0.550572897
2023-11-05 19:30:00+00:00,0.515488723
2023-11-05 20:00:00+00:00,0.460556143
2023-11-05 20:30:00+00:00,0.421819343
2023-11-05 21:00:00+00:00,0.23792475
2023-11-05 21:30:00+00:00,0.219017076
2023-11-05 22:00:00+00:00,0.214178212
2023-11-05 22:30:00+00:00,0.224403023
2023-11-05 23:00:00+00:00,0.237890329
2023-11-05 23:30:00+00:00,0.253080226
2023-11-06 00:00:00+00:00,0.287015361
2023-11-06 00:30:00+00:00,0.249258918
2023-11-06 01:00:00+00:00,0.453932783
2023-11-06 01:30:00+00:00,0.450403821
2023-11-06 02:00:00+00:00,0.923221076
2023-11-06 02:30:00+00:00,0.938420881
2023-11-06 03:00:00+00:00,0.233182238
2023-11-06 03:30:00+00:00,0.24159371
2023-11-06 04:00:00+00:00,0.261184408
2023-11-06 04:30:00+00:00,0.299739227
2023-11-06 05:00:00+00:00,0.286143577
2023-11-06 05:30:00+00:00,0.293603602
2023-11-06 06:00:00+00:00,0.210072091
2023-11-06 06:30:00+00:00,0.223713204
2023-11-06 07:00:00+00:00,0.200590281
2023-11-06 07:30:00+00:00,0.233146938
2023-11-06 08:00:00+00:00,0.232140525
2023-11-06 08:30:00+00:00,0.253258031
2023-11-06 09:00:00+00:00,0.26018553
2023-11-06 09:30:00+00:00,0.221074086
2023-11-06 10:00:00+00:00,0.260100712
2023-11-06 10:30:00+00:00,0.257954635
2023-11-06 11:00:00+00:00,0.239116162
2023-11-06 11:30:00+00:00,0.228295733
2023-11-06 12:00:00+00:00,0.266012802
2023-11-06 12:30:00+00:00,0.236709563
2023-11-06 13:00:00+00:00,0.234479249
2023-11-06 13:30:00+00:00,0.249276573
2023-11-06 14:00:00+00:00,0.237074103
2023-11-06 14:30:00+00:00,0.207193413
2023-11-06 15:00:00+00:00,0.253530827
2023-11-06 15:30:00+00:00,0.201500062
2023-11-06 16:00:00+00:00,0.242515161
2023-11-06 16:30:00+00:00,0.213512578
2023-11-06 17:00:00+00:00,0.213788888
2023-11-06 17:30:00+00:00,0.209214019
2023-11-06 18:00:00+00:00,0.541121491
2023-11-06 18:30:00+00:00,0.539756144
2023-11-06 19:00:00+00:00,0.554264325
2023-11-06 19:30:00+00:00,0.532210983
2023-11-06 20:00:00+00:00,0.447639355
2023-11-06 20:30:00+00:00,0.458941212
2023-11-06 21:00:00+00:00,0.20938284
2023-11-06 21:30:00+00:00,0.264930794
2023-11-06 22:00:00+00:00,0.239302013
2023-11-06 22:30:00+00:00,0.215098761
2023-11-06 23:00:00+00:00,0.268870161
2023-11-06 23:30:00+00:00,0.227184606
2023-11-07 00:00:00+00:00,0.282949208
2023-11-07 00:30:00+00:00,0.2878799
2023-11-07 01:00:00+00:00,0.479543479
2023-11-07 01:30:00+00:00,0.434631603
2023-11-07 02:00:00+00:00,0.918984952
2023-11-07 02:30:00+00:00,0.959750606
2023-11-07 03:00:00+00:00,0.230203078
2023-11-07 03:30:00+00:00,0.240841668
2023-11-07 04:00:00+00:00,0.292036996
2023-11-07 04:30:00+00:00,0.251810206
2023-11-07 05:00:00+00:00,0.286829265
2023-11-07 05:30:00+00:00,0.268092107
2023-11-07 06:00:00+00:00,0.20647788
2023-11-07 06:30:00+00:00,0.264396829
2023-11-07 07:00:00+00:00,0.203077945
2023-11-07 07:30:00+00:00,0.212913711
2023-11-07 08:00:00+00:00,0.238928238
2023-11-07 08:30:00+00:00,0.259555475
2023-11-07 09:00:00+00:00,0.267303519
2023-11-07 09:30:00+00:00,0.219523271
2023-11-07 10:00:00+00:00,0.245637912
2023-11-07 10:30:00+00:00,0.236838961
2023-11-07 11:00:00+00:00,0.20267361
2023-11-07 11:30:00+00:00,0.211977905
2023-11-07 12:00:00+00:00,0.219552955
2023-11-07 12:30:00+00:00,0.20970145
2023-11-07 13:00:00+00:00,0.266370097
2023-11-07 13:30:00+00:00,0.249350636
2023-11-07 14:00:00+00:00,0.255142142
2023-11-07 14:30:00+00:00,0.22900326
2023-11-07 15:00:00+00:00,0.266013533
2023-11-07 15:30:00+00:00,0.24692095
2023-11-07 16:00:00+00:00,0.200052827
2023-11-07 16:30:00+00:00,0.240391601
2023-11-07 17:00:00+00:00,0.265515105
2023-11-07 17:30:00+00:00,0.211291218
2023-11-07 18:00:00+00:00,0.567992873
2023-11-07 18:30:00+00:00,0.531882679
2023-11-07 19:00:00+00:00,0.500867548
2023-11-07 19:30:00+00:00,0.544056347
2023-11-07 20:00:00+00:00,0.41011501
2023-11-07 20:30:00+00:00,0.409185111
2023-11-07 21:00:00+00:00,0.204588406
2023-11-07 21:30:00+00:00,0.238144336
2023-11-07 22:00:00+00:00,0.255177046
2023-11-07 22:30:00+00:00,0.247630872
2023-11-07 23:00:00+00:00,0.205791726
2023-11-07 23:30:00+00:00,0.253627737
2023-11-08 00:00:00+00:00,0.270390695
2023-11-08 00:30:00+00:00,0.223517516
2023-11-08 01:00:00+00:00,0.481310863
2023-11-08 01:30:00+00:00,0.477788003
2023-11-08 02:00:00+00:00,0.951384317
2023-11-08 02:30:00+00:00,0.962953943
2023-11-08 03:00:00+00:00,0.221635352
2023-11-08 03:30:00+00:00,0.219125959
2023-11-08 04:00:00+00:00,0.28013801
2023-11-08 04:30:00+00:00,0.235171582
2023-11-08 05:00:00+00:00,0.329036884
2023-11-08 05:30:00+00:00,0.30425618
2023-11-08 06:00:00+00:00,0.218637729
2023-11-08 06:30:00+00:00,0.236998439
2023-11-08 07:00:00+00:00,0.254217234
2023-11-08 07:30:00+00:00,0.226323147
2023-11-08 08:00:00+00:00,0.26585331
2023-11-08 08:30:00+00:00,0.228843183
2023-11-08 09:00:00+00:00,0.235561813
2023-11-08 09:30:00+00:00,0.218016423
2023-11-08 10:00:00+00:00,0.220104788
2023-11-08 10:30:00+00:00,0.242639069
2023-11-08 11:00:00+00:00,0.252790115
2023-11-08 11:30:00+00:00,0.256674848
2023-11-08 12:00:00+00:00,0.250625865
2023-11-08 12:30:00+00:00,0.213033631
2023-11-08 13:00:00+00:00,0.25631087
2023-11-08 13:30:00+00:00,0.257787667
2023-11-08 14:00:00+00:00,0.228240702
2023-11-08 14:30:00+00:00,0.258392906
2023-11-08 15:00:00+00:00,0.243415703
2023-11-08 15:30:00+00:00,0.234371182
2023-11-08 16:00:00+00:00,0.206472268
2023-11-08 16:30:00+00:00,0.216821149
2023-11-08 17:00:00+00:00,0.260425372
2023-11-08 17:30:00+00:00,0.256493
2023-11-08 18:00:00+00:00,0.548571991
2023-11-08 18:30:00+00:00,0.524143169
2023-11-08 19:00:00+00:00,0.538592435
2023-11-08 19:30:00+00:00,0.52007187
2023-11-08 20:00:00+00:00,0.436637092
2023-11-08 20:30:00+00:00,0.459042532
2023-11-08 21:00:00+00:00,0.255935146
2023-11-08 21:30:00+00:00,0.211553033
2023-11-08 22:00:00+00:00,0.246672876
2023-11-08 22:30:00+00:00,0.214518312
2023-11-08 23:00:00+00:00,0.211769528
2023-11-08 23:30:00+00:00,0.262873893
2023-11-09 00:00:00+00:00,0.288651918
2023-11-09 00:30:00+00:00,0.233234694
2023-11-09 01:00:00+00:00,0.481857375
2023-11-09 01:30:00+00:00,0.421559644
2023-11-09 02:00:00+00:00,0.952616695
2023-11-09 02:30:00+00:00,0.904040841
2023-11-09 03:00:00+00:00,0.217917608
2023-11-09 03:30:00+00:00,0.23157553
2023-11-09 04:00:00+00:00,0.297064651
2023-11-09 04:30:00+00:00,0.276973347
2023-11-09 05:00:00+00:00,0.300584856
2023-11-09 05:30:00+00:00,0.290088793
2023-11-09 06:00:00+00:00,0.237790232
2023-11-09 06:30:00+00:00,0.203079477
2023-11-09 07:00:00+00:00,0.250470265
2023-11-09 07:30:00+00:00,0.245697662
2023-11-09 08:00:00+00:00,0.242161324
2023-11-09 08:30:00+00:00,0.212736786
2023-11-09 09:00:00+00:00,0.217061904
2023-11-09 09:30:00+00:00,0.204753571
2023-11-09 10:00:00+00:00,0.223160654
2023-11-09 10:30:00+00:00,0.267758119
2023-11-09 11:00:00+00:00,0.230932908
2023-11-09 11:30:00+00:00,0.216531239
2023-11-09 12:00:00+00:00,0.255808534
2023-11-09 12:30:00+00:00,0.226228844
2023-11-09 13:00:00+00:00,0.23445728
2023-11-09 13:30:00+00:00,0.212526649
2023-11-09 14:00:00+00:00,0.236597057
2023-11-09 14:30:00+00:00,0.227209514
2023-11-09 15:00:00+00:00,0.223471346
2023-11-09 15:30:00+00:00,0.251941103
2023-11-09 16:00:00+00:00,0.204607981
2023-11-09 16:30:00+00:00,0.247229846
2023-11-09 17:00:00+00:00,0.267682743
2023-11-09 17:30:00+00:00,0.262586109
2023-11-09 18:00:00+00:00,0.512655847
2023-11-09 18:30:00+00:00,0.563118914
2023-11-09 19:00:00+00:00,0.500547822
2023-11-09 19:30:00+00:00,0.519571809
2023-11-09 20:00:00+00:00,0.456411565
2023-11-09 20:30:00+00:00,0.415737662
2023-11-09 21:00:00+00:00,0.249493962
2023-11-09 21:30:00+00:00,0.200185104
2023-11-09 22:00:00+00:00,0.248604022
2023-11-09 22:30:00+00:00,0.226639439
2023-11-09 23:00:00+00:00,0.202782678
2023-11-09 23:30:00+00:00,0.254208755
2023-11-10 00:00:00+00:00,0.271776193
2023-11-10 00:30:00+00:00,0.234996551
2023-11-10 01:00:00+00:00,0.465719361
2023-11-10 01:30:00+00:00,0.48828687
2023-11-10 02:00:00+00:00,0.925556694
2023-11-10 02:30:00+00:00,0.906728176
2023-11-10 03:00:00+00:00,0.260429784
2023-11-10 03:30:00+00:00,0.202976784
2023-11-10 04:00:00+00:00,0.251435362
2023-11-10 04:30:00+00:00,0.25211573
2023-11-10 05:00:00+00:00,0.262059777
2023-11-10 05:30:00+00:00,0.280990356
2023-11-10 06:00:00+00:00,0.251598701
2023-11-10 06:30:00+00:00,0.258287818
2023-11-10 07:00:00+00:00,0.244987602
2023-11-10 07:30:00+00:00,0.213200587
2023-11-10 08:00:00+00:00,0.260491856
2023-11-10 08:30:00+00:00,0.250022094
2023-11-10 09:00:00+00:00,0.223177593
2023-11-10 09:30:00+00:00,0.21269543
2023-11-10 10:00:00+00:00,0.234214527
2023-11-10 10:30:00+00:00,0.263386985
2023-11-10 11:00:00+00:00,0.246525543
2023-11-10 11:30:00+00:00,0.228304164
2023-11-10 12:00:00+00:00,0.201709956
2023-11-10 12:30:00+00:00,0.205110661
2023-11-10 13:00:00+00:00,0.244662951
2023-11-10 13:30:00+00:00,0.201397213
2023-11-10 14:00:00+00:00,0.236366581
2023-11-10 14:30:00+00:00,0.244022583
2023-11-10 15:00:00+00:00,0.242692084
2023-11-10 15:30:00+00:00,0.259876576
2023-11-10 16:00:00+00:00,0.22008256
2023-11-10 16:30:00+00:00,0.205683765
2023-11-10 17:00:00+00:00,0.263074391
2023-11-10 17:30:00+00:00,0.227489952
2023-11-10 18:00:00+00:00,0.503394372
2023-11-10 18:30:00+00:00,0.55724981
2023-11-10 19:00:00+00:00,0.505389957
2023-11-10 19:30:00+00:00,0.515763278
2023-11-10 20:00:00+00:00,0.418583025
2023-11-10 20:30:00+00:00,0.462545401
2023-11-10 21:00:00+00:00,0.207718572
2023-11-10 21:30:00+00:00,0.20240635
2023-11-10 22:00:00+00:00,0.268944015
2023-11-10 22:30:00+00:00,0.250053529
2023-11-10 23:00:00+00:00,0.233125932
2023-11-10 23:30:00+00:00,0.200937767
2023-11-11 00:00:00+00:00,0.285422996
2023-11-11 00:30:00+00:00,0.237004235
2023-11-11 01:00:00+00:00,0.463948933
2023-11-11 01:30:00+00:00,0.471191402
2023-11-11 02:00:00+00:00,0.962115021
2023-11-11 02:30:00+00:00,0.943914136
2023-11-11 03:00:00+00:00,0.258666327
2023-11-11 03:30:00+00:00,0.205637679
2023-11-11 04:00:00+00:00,0.270232874
2023-11-11 04:30:00+00:00,0.2368488
2023-11-11 05:00:00+00:00,0.298382241
2023-11-11 05:30:00+00:00,0.322274368
2023-11-11 06:00:00+00:00,0.214513894
2023-11-11 06:30:00+00:00,0.203322733
2023-11-11 07:00:00+00:00,0.220211695
2023-11-11 07:30:00+00:00,0.213523519
2023-11-11 08:00:00+00:00,0.22089722
2023-11-11 08:30:00+00:00,0.223603668
2023-11-11 09:00:00+00:00,0.238817154
2023-11-11 09:30:00+00:00,0.232482595
2023-11-11 10:00:00+00:00,0.210287055
2023-11-11 10:30:00+00:00,0.256016305
2023-11-11 11:00:00+00:00,0.21648042
2023-11-11 11:30:00+00:00,0.254094106
2023-11-11 12:00:00+00:00,0.251792531
2023-11-11 12:30:00+00:00,0.235002553
2023-11-11 13:00:00+00:00,0.219467616
2023-11-11 13:30:00+00:00,0.259324734
2023-11-11 14:00:00+00:00,0.23483601
2023-11-11 14:30:00+00:00,0.245731508
2023-11-11 15:00:00+00:00,0.253784412
2023-11-11 15:30:00+00:00,0.257309786
2023-11-11 16:00:00+00:00,0.210188616
2023-11-11 16:30:00+00:00,0.254613704
2023-11-11 17:00:00+00:00,0.210562828
2023-11-11 17:30:00+00:00,0.222225148
2023-11-11 18:00:00+00:00,0.513884024
2023-11-11 18:30:00+00:00,0.511919767
2023-11-11 19:00:00+00:00,0.510834045
2023-11-11 19:30:00+00:00,0.511904535
2023-11-11 20:00:00+00:00,0.45473032
2023-11-11 20:30:00+00:00,0.403717215
2023-11-11 21:00:00+00:00,0.21284398
2023-11-11 21:30:00+00:00,0.20060216
2023-11-11 22:00:00+00:00,0.222853333
2023-11-11 22:30:00+00:00,0.209715699
2023-11-11 23:00:00+00:00,0.233505537
2023-11-11 23:30:00+00:00,0.259169894
2023-11-12 00:00:00+00:00,0.288547539
2023-11-12 00:30:00+00:00,0.269324668
2023-11-12 01:00:00+00:00,0.442085946
2023-11-12 01:30:00+00:00,0.456236835
2023-11-12 02:00:00+00:00,0.945976629
2023-11-12 02:30:00+00:00,0.950098595
2023-11-12 03:00:00+00:00,0.211148457
