timestamp,kwh
2024-05-01 18:30:00+00:00,0.560935006
2024-05-01 19:00:00+00:00,0.5025708
2024-05-01 19:30:00+00:00,0.503784199
2024-05-01 20:00:00+00:00,0.452925493
2024-05-01 20:30:00+00:00,0.426707457
2024-05-01 21:00:00+00:00,0.210624527
2024-05-01 21:30:00+00:00,0.22928972
2024-05-01 22:00:00+00:00,0.218826413
2024-05-01 22:30:00+00:00,0.247621803
2024-05-01 23:00:00+00:00,0.202125076
2024-05-01 23:30:00+00:00,0.2462587
2024-05-02 00:00:00+00:00,0.280958046
2024-05-02 00:30:00+00:00,0.289696176
2024-05-02 01:00:00+00:00,0.421998342
2024-05-02 01:30:00+00:00,0.451971243
2024-05-02 02:00:00+00:00,0.952221079
2024-05-02 02:30:00+00:00,0.94467003
2024-05-02 03:00:00+00:00,0.265228903
2024-05-02 03:30:00+00:00,0.257809607
2024-05-02 04:00:00+00:00,0.255913721
2024-05-02 04:30:00+00:00,0.292419194
2024-05-02 05:00:00+00:00,0.295937497
2024-05-02 05:30:00+00:00,0.267970232
2024-05-02 06:00:00+00:00,0.26925371
2024-05-02 06:30:00+00:00,0.241719646
2024-05-02 07:00:00+00:00,0.200705162
2024-05-02 07:30:00+00:00,0.250151148
2024-05-02 08:00:00+00:00,0.229529801
2024-05-02 08:30:00+00:00,0.264961824
2024-05-02 09:00:00+00:00,0.266746325
2024-05-02 09:30:00+00:00,0.254614818
2024-05-02 10:00:00+00:00,0.221843083
2024-05-02 10:30:00+00:00,0.246236082
2024-05-02 11:00:00+00:00,0.213194253
2024-05-02 11:30:00+00:00,0.265174846
2024-05-02 12:00:00+00:00,0.233586989
2024-05-02 12:30:00+00:00,0.221779954
2024-05-02 13:00:00+00:00,0.201714015
2024-05-02 13:30:00+00:00,0.231674521
2024-05-02 14:00:00+00:00,0.246028315
2024-05-02 14:30:00+00:00,0.221024422
2024-05-02 15:00:00+00:00,0.233715041
2024-05-02 15:30:00+00:00,0.223479191
2024-05-02 16:00:00+00:00,0.211313117
2024-05-02 16:30:00+00:00,0.266893655
2024-05-02 17:00:00+00:00,0.238373456
2024-05-02 17:30:00+00:00,0.249626255
2024-05-02 18:00:00+00:00,0.54683756
2024-05-02 18:30:00+00:00,0.542776624
2024-05-02 19:00:00+00:00,0.561962114
2024-05-02 19:30:00+00:00,0.518459945
2024-05-02 20:00:00+00:00,0.42446449
2024-05-02 20:30:00+00:00,0.411364238
2024-05-02 21:00:00+00:00,0.215423377
2024-05-02 21:30:00+00:00,0.217654234
2024-05-02 22:00:00+00:00,0.245319551
2024-05-02 22:30:00+00:00,0.268818656
2024-05-02 23:00:00+00:00,0.257412778
2024-05-02 23:30:00+00:00,0.254254609
2024-05-03 00:00:00+00:00,0.261760595
2024-05-03 00:30:00+00:00,0.223854876
2024-05-03 01:00:00+00:00,0.453650687
2024-05-03 01:30:00+00:00,0.451015958
2024-05-03 02:00:00+00:00,0.941994953
2024-05-03 02:30:00+00:00,0.967315795
2024-05-03 03:00:00+00:00,0.202633383
2024-05-03 03:30:00+00:00,0.257026719
2024-05-03 04:00:00+00:00,0.237001705
2024-05-03 04:30:00+00:00,0.238163338
2024-05-03 05:00:00+00:00,0.308206366
2024-05-03 05:30:00+00:00,0.302323269
2024-05-03 06:00:00+00:00,0.201636259
2024-05-03 06:30:00+00:00,0.26296027
2024-05-03 07:00:00+00:00,0.231080449
2024-05-03 07:30:00+00:00,0.265315441
2024-05-03 08:00:00+00:00,0.259690717
2024-05-03 08:30:00+00:00,0.244045018
2024-05-03 09:00:00+00:00,0.23877805
2024-05-03 09:30:00+00:00,0.237823712
2024-05-03 10:00:00+00:00,0.206821255
2024-05-03 10:30:00+00:00,0.218783947
2024-05-03 11:00:00+00:00,0.239974468
2024-05-03 11:30:00+00:00,0.240809438
2024-05-03 12:00:00+00:00,0.212313688
2024-05-03 12:30:00+00:00,0.208810381
2024-05-03 13:00:00+00:00,0.203952954
2024-05-03 13:30:00+00:00,0.202745985
2024-05-03 14:00:00+00:00,0.237672677
2024-05-03 14:30:00+00:00,0.263140317
2024-05-03 15:00:00+00:00,0.261126531
2024-05-03 15:30:00+00:00,0.235327403
2024-05-03 16:00:00+00:00,0.259420141
2024-05-03 16:30:00+00:00,0.237191936
2024-05-03 17:00:00+00:00,0.259105838
2024-05-03 17:30:00+00:00,0.26687149
2024-05-03 18:00:00+00:00,0.538442906
2024-05-03 18:30:00+00:00,0.545896451
2024-05-03 19:00:00+00:00,0.563047482
2024-05-03 19:30:00+00:00,0.546595936
2024-05-03 20:00:00+00:00,0.433849805
2024-05-03 20:30:00+00:00,0.459756695
2024-05-03 21:00:00+00:00,0.242624396
2024-05-03 21:30:00+00:00,0.263421606
2024-05-03 22:00:00+00:00,0.263089824
2024-05-03 22:30:00+00:00,0.211715465
2024-05-03 23:00:00+00:00,0.256673727
2024-05-03 23:30:00+00:00,0.255536203
2024-05-04 00:00:00+00:00,0.237869494
2024-05-04 00:30:00+00:00,0.272473789
2024-05-04 01:00:00+00:00,0.431129683
2024-05-04 01:30:00+00:00,0.438503542
2024-05-04 02:00:00+00:00,0.933747043
2024-05-04 02:30:00+00:00,0.955669635
2024-05-04 03:00:00+00:00,0.21856996
2024-05-04 03:30:00+00:00,0.214930428
2024-05-04 04:00:00+00:00,0.280963371
2024-05-04 04:30:00+00:00,0.27042203
2024-05-04 05:00:00+00:00,0.322243239
2024-05-04 05:30:00+00:00,0.280472693
2024-05-04 06:00:00+00:00,0.250204608
2024-05-04 06:30:00+00:00,0.246986247
2024-05-04 07:00:00+00:00,0.238899603
2024-05-04 07:30:00+00:00,0.222668927
2024-05-04 08:00:00+00:00,0.268744346
2024-05-04 08:30:00+00:00,0.262953344
2024-05-04 09:00:00+00:00,0.25937107
2024-05-04 09:30:00+00:00,0.244970191
2024-05-04 10:00:00+00:00,0.226251141
2024-05-04 10:30:00+00:00,0.24035984
2024-05-04 11:00:00+00:00,0.267781845
2024-05-04 11:30:00+00:00,0.269221613
2024-05-04 12:00:00+00:00,0.203682961
2024-05-04 12:30:00+00:00,0.208480443
2024-05-04 13:00:00+00:00,0.256467634
2024-05-04 13:30:00+00:00,0.254076898
2024-05-04 14:00:00+00:00,0.258062213
2024-05-04 14:30:00+00:00,0.205178913
2024-05-04 15:00:00+00:00,0.227652811
2024-05-04 15:30:00+00:00,0.267087378
2024-05-04 16:00:00+00:00,0.228110376
2024-05-04 16:30:00+00:00,0.25275078
2024-05-04 17:00:00+00:00,0.200232394
2024-05-04 17:30:00+00:00,0.265752237
2024-05-04 18:00:00+00:00,0.502283398
2024-05-04 18:30:00+00:00,0.555279371
2024-05-04 19:00:00+00:00,0.56790801
2024-05-04 19:30:00+00:00,0.528054066
2024-05-04 20:00:00+00:00,0.400629143
2024-05-04 20:30:00+00:00,0.442897722
2024-05-04 21:00:00+00:00,0.213270476
2024-05-04 21:30:00+00:00,0.21377961
2024-05-04 22:00:00+00:00,0.21146194
2024-05-04 22:30:00+00:00,0.200273734
2024-05-04 23:00:00+00:00,0.219956006
2024-05-04 23:30:00+00:00,0.210169012
2024-05-05 00:00:00+00:00,0.249578296
2024-05-05 00:30:00+00:00,0.278504845
2024-05-05 01:00:00+00:00,0.47840417
2024-05-05 01:30:00+00:00,0.468575068
2024-05-05 02:00:00+00:00,0.952766828
2024-05-05 02:30:00+00:00,0.948272362
2024-05-05 03:00:00+00:00,0.267911384
2024-05-05 03:30:00+00:00,0.256190516
2024-05-05 04:00:00+00:00,0.254446376
2024-05-05 04:30:00+00:00,0.287984598
2024-05-05 05:00:00+00:00,0.3080886
2024-05-05 05:30:00+00:00,0.266856161
2024-05-05 06:00:00+00:00,0.222345706
2024-05-05 06:30:00+00:00,0.250856937
2024-05-05 07:00:00+00:00,0.241594979
2024-05-05 07:30:00+00:00,0.26458915
2024-05-05 08:00:00+00:00,0.213186901
2024-05-05 08:30:00+00:00,0.245289271
2024-05-05 09:00:00+00:00,0.22408208
2024-05-05 09:30:00+00:00,0.262289805
2024-05-05 10:00:00+00:00,0.25867489
2024-05-05 10:30:00+00:00,0.261821165
2024-05-05 11:00:00+00:00,0.229053001
2024-05-05 11:30:00+00:00,0.204250764
2024-05-05 12:00:00+00:00,0.236489054
2024-05-05 12:30:00+00:00,0.218885634
2024-05-05 13:00:00+00:00,0.267394535
2024-05-05 13:30:00+00:00,0.269972101
2024-05-05 14:00:00+00:00,0.223694819
2024-05-05 14:30:00+00:00,0.227934579
2024-05-05 15:00:00+00:00,0.246725872
2024-05-05 15:30:00+00:00,0.229621835
2024-05-05 16:00:00+00:00,0.215489841
2024-05-05 16:30:00+00:00,0.236880364
2024-05-05 17:00:00+00:00,0.25205135
2024-05-05 17:30:00+00:00,0.232290194
2024-05-05 18:00:00+00:00,0.503321613
2024-05-05 18:30:00+00:00,0.507381107
2024-05-05 19:00:00+00:00,0.558451498
2024-05-05 19:30:00+00:00,0.553925492
2024-05-05 20:00:00+00:00,0.460887255
2024-05-05 20:30:00+00:00,0.41317216
2024-05-05 21:00:00+00:00,0.232370953
2024-05-05 21:30:00+00:00,0.206521107
2024-05-05 22:00:00+00:00,0.247582554
2024-05-05 22:30:00+00:00,0.224012214
2024-05-05 23:00:00+00:00,0.227036914
2024-05-05 23:30:00+00:00,0.245847475
2024-05-06 00:00:00+00:00,0.25446658
2024-05-06 00:30:00+00:00,0.27162517
2024-05-06 01:00:00+00:00,0.475700526
2024-05-06 01:30:00+00:00,0.430078226
2024-05-06 02:00:00+00:00,0.950516702
2024-05-06 02:30:00+00:00,0.930776461
2024-05-06 03:00:00+00:00,0.208013318
2024-05-06 03:30:00+00:00,0.229032747
2024-05-06 04:00:00+00:00,0.279533824
2024-05-06 04:30:00+00:00,0.265881772
2024-05-06 05:00:00+00:00,0.298035124
2024-05-06 05:30:00+00:00,0.302667309
2024-05-06 06:00:00+00:00,0.231595355
2024-05-06 06:30:00+00:00,0.202259543
2024-05-06 07:00:00+00:00,0.252380755
2024-05-06 07:30:00+00:00,0.258073695
2024-05-06 08:00:00+00:00,0.235636401
2024-05-06 08:30:00+00:00,0.206138419
2024-05-06 09:00:00+00:00,0.222036381
2024-05-06 09:30:00+00:00,0.246780455
2024-05-06 10:00:00+00:00,0.258232346
2024-05-06 10:30:00+00:00,0.256943047
2024-05-06 11:00:00+00:00,0.21612029
2024-05-06 11:30:00+00:00,0.21087573
2024-05-06 12:00:00+00:00,0.222191899
2024-05-06 12:30:00+00:00,0.268295035
2024-05-06 13:00:00+00:00,0.232673924
2024-05-06 13:30:00+00:00,0.217930952
2024-05-06 14:00:00+00:00,0.250352943
2024-05-06 14:30:00+00:00,0.201467505
2024-05-06 15:00:00+00:00,0.208792894
2024-05-06 15:30:00+00:00,0.265560455
2024-05-06 16:00:00+00:00,0.269561273
2024-05-06 16:30:00+00:00,0.210919812
2024-05-06 17:00:00+00:00,0.209922394
2024-05-06 17:30:00+00:00,0.2330053
2024-05-06 18:00:00+00:00,0.552652926
2024-05-06 18:30:00+00:00,0.566395284
2024-05-06 19:00:00+00:00,0.50445263
2024-05-06 19:30:00+00:00,0.520346978
2024-05-06 20:00:00+00:00,0.464641615
2024-05-06 20:30:00+00:00,0.429163893
2024-05-06 21:00:00+00:00,0.231699276
2024-05-06 21:30:00+00:00,0.239501142
2024-05-06 22:00:00+00:00,0.268357964
2024-05-06 22:30:00+00:00,0.26678291
2024-05-06 23:00:00+00:00,0.200578966
2024-05-06 23:30:00+00:00,0.214104594
2024-05-07 00:00:00+00:00,0.231595067
2024-05-07 00:30:00+00:00,0.28926628
2024-05-07 01:00:00+00:00,0.456864877
2024-05-07 01:30:00+00:00,0.456640649
2024-05-07 02:00:00+00:00,0.924261625
2024-05-07 02:30:00+00:00,0.956837232
2024-05-07 03:00:00+00:00,0.209560308
2024-05-07 03:30:00+00:00,0.261735694
2024-05-07 04:00:00+00:00,0.287117214
2024-05-07 04:30:00+00:00,0.236264452
2024-05-07 05:00:00+00:00,0.32130176
2024-05-07 05:30:00+00:00,0.31603178
2024-05-07 06:00:00+00:00,0.245588831
2024-05-07 06:30:00+00:00,0.229775013
2024-05-07 07:00:00+00:00,0.205200391
2024-05-07 07:30:00+00:00,0.223911206
2024-05-07 08:00:00+00:00,0.213761022
2024-05-07 08:30:00+00:00,0.211688237
2024-05-07 09:00:00+00:00,0.246327066
2024-05-07 09:30:00+00:00,0.239342124
2024-05-07 10:00:00+00:00,0.266937838
2024-05-07 10:30:00+00:00,0.216928113
2024-05-07 11:00:00+00:00,0.226593092
2024-05-07 11:30:00+00:00,0.214887963
2024-05-07 12:00:00+00:00,0.249725361
2024-05-07 12:30:00+00:00,0.237758655
2024-05-07 13:00:00+00:00,0.2140197
2024-05-07 13:30:00+00:00,0.243361059
2024-05-07 14:00:00+00:00,0.260091866
2024-05-07 14:30:00+00:00,0.234580189
2024-05-07 15:00:00+00:00,0.269439823
2024-05-07 15:30:00+00:00,0.216730124
2024-05-07 16:00:00+00:00,0.267338732
2024-05-07 16:30:00+00:00,0.252880926
2024-05-07 17:00:00+00:00,0.263858502
2024-05-07 17:30:00+00:00,0.25771298
2024-05-07 18:00:00+00:00,0.549632351
2024-05-07 18:30:00+00:00,0.506777411
2024-05-07 19:00:00+00:00,0.539857934
2024-05-07 19:30:00+00:00,0.567704712
2024-05-07 20:00:00+00:00,0.43543854
2024-05-07 20:30:00+00:00,0.435004804
2024-05-07 21:00:00+00:00,0.244101686
2024-05-07 21:30:00+00:00,0.223350898
2024-05-07 22:00:00+00:00,0.252048273
2024-05-07 22:30:00+00:00,0.262923127
2024-05-07 23:00:00+00:00,0.214933358
2024-05-07 23:30:00+00:00,0.210629161
2024-05-08 00:00:00+00:00,0.25264015
2024-05-08 00:30:00+00:00,0.289553819
2024-05-08 01:00:00+00:00,0.442840697
2024-05-08 01:30:00+00:00,0.451680701
2024-05-08 02:00:00+00:00,0.965759948
2024-05-08 02:30:00+00:00,0.903656025
2024-05-08 03:00:00+00:00,0.239608713
2024-05-08 03:30:00+00:00,0.205677764
2024-05-08 04:00:00+00:00,0.266452094
2024-05-08 04:30:00+00:00,0.287101093
2024-05-08 05:00:00+00:00,0.280486883
2024-05-08 05:30:00+00:00,0.312407946
2024-05-08 06:00:00+00:00,0.230035149
2024-05-08 06:30:00+00:00,0.239709713
2024-05-08 07:00:00+00:00,0.242863489
2024-05-08 07:30:00+00:00,0.23747457
2024-05-08 08:00:00+00:00,0.21743519
2024-05-08 08:30:00+00:00,0.229794845
2024-05-08 09:00:00+00:00,0.221241484
2024-05-08 09:30:00+00:00,0.267214459
2024-05-08 10:00:00+00:00,0.223176965
2024-05-08 10:30:00+00:00,0.219743283
2024-05-08 11:00:00+00:00,0.21522354
2024-05-08 11:30:00+00:00,0.225215458
2024-05-08 12:00:00+00:00,0.203945764
2024-05-08 12:30:00+00:00,0.228648656
2024-05-08 13:00:00+00:00,0.224914039
2024-05-08 13:30:00+00:00,0.202864465
2024-05-08 14:00:00+00:00,0.214666444
2024-05-08 14:30:00+00:00,0.266745811
2024-05-08 15:00:00+00:00,0.206058964
2024-05-08 15:30:00+00:00,0.235195904
2024-05-08 16:00:00+00:00,0.24602954
2024-05-08 16:30:00+00:00,0.263942094
2024-05-08 17:00:00+00:00,0.256130098
2024-05-08 17:30:00+00:00,0.21435172
2024-05-08 18:00:00+00:00,0.538611543
2024-05-08 18:30:00+00:00,0.537726914
2024-05-08 19:00:00+00:00,0.539168405
2024-05-08 19:30:00+00:00,0.502574046
2024-05-08 20:00:00+00:00,0.432264059
2024-05-08 20:30:00+00:00,0.458544797
2024-05-08 21:00:00+00:00,0.209083789
2024-05-08 21:30:00+00:00,0.25446699
2024-05-08 22:00:00+00:00,0.203662261
2024-05-08 22:30:00+00:00,0.208670078
2024-05-08 23:00:00+00:00,0.229970621
2024-05-08 23:30:00+00:00,0.244896853
2024-05-09 00:00:00+00:00,0.232320373
2024-05-09 00:30:00+00:00,0.225598715
2024-05-09 01:00:00+00:00,0.433832112
2024-05-09 01:30:00+00:00,0.432708547
2024-05-09 02:00:00+00:00,0.954837135
2024-05-09 02:30:00+00:00,0.903906449
2024-05-09 03:00:00+00:00,0.204295991
2024-05-09 03:30:00+00:00,0.248759576
2024-05-09 04:00:00+00:00,0.281062081
2024-05-09 04:30:00+00:00,0.234052848
2024-05-09 05:00:00+00:00,0.306972512
2024-05-09 05:30:00+00:00,0.305927625
2024-05-09 06:00:00+00:00,0.253337622
2024-05-09 06:30:00+00:00,0.209340497
2024-05-09 07:00:00+00:00,0.231921371
2024-05-09 07:30:00+00:00,0.242414159
2024-05-09 08:00:00+00:00,0.254137804
2024-05-09 08:30:00+00:00,0.225757123
2024-05-09 09:00:00+00:00,0.217895804
2024-05-09 09:30:00+00:00,0.245831656
2024-05-09 10:00:00+00:00,0.234225569
2024-05-09 10:30:00+00:00,0.226205503
2024-05-09 11:00:00+00:00,0.239406986
2024-05-09 11:30:00+00:00,0.259081962
2024-05-09 12:00:00+00:00,0.257842061
2024-05-09 12:30:00+00:00,0.208175025
2024-05-09 13:00:00+00:00,0.205884212
2024-05-09 13:30:00+00:00,0.253688829
2024-05-09 14:00:00+00:00,0.2429692
2024-05-09 14:30:00+00:00,0.261411427
2024-05-09 15:00:00+00:00,0.237108007
2024-05-09 15:30:00+00:00,0.220965849
2024-05-09 16:00:00+00:00,0.24675972
2024-05-09 16:30:00+00:00,0.256876068
2024-05-09 17:00:00+00:00,0.250986042
2024-05-09 17:30:00+00:00,0.20625511
2024-05-09 18:00:00+00:00,0.535940805
2024-05-09 18:30:00+00:00,0.520216834
2024-05-09 19:00:00+00:00,0.551047313
2024-05-09 19:30:00+00:00,0.515043774
2024-05-09 20:00:00+00:00,0.412378802
2024-05-09 20:30:00+00:00,0.424034131
2024-05-09 21:00:00+00:00,0.253116365
2024-05-09 21:30:00+00:00,0.264724842
2024-05-09 22:00:00+00:00,0.232867915
2024-05-09 22:30:00+00:00,0.253680465
2024-05-09 23:00:00+00:00,0.239969783
2024-05-09 23:30:00+00:00,0.212847822
2024-05-10 00:00:00+00:00,0.230342556
2024-05-10 00:30:00+00:00,0.264928188
2024-05-10 01:00:00+00:00,0.450133585
2024-05-10 01:30:00+00:00,0.446840269
2024-05-10 02:00:00+00:00,0.941518176
2024-05-10 02:30:00+00:00,0.927352476
2024-05-10 03:00:00+00:00,0.246863295
2024-05-10 03:30:00+00:00,0.241564852
2024-05-10 04:00:00+00:00,0.258622244
2024-05-10 04:30:00+00:00,0.282159733
2024-05-10 05:00:00+00:00,0.312832909
2024-05-10 05:30:00+00:00,0.288158955
2024-05-10 06:00:00+00:00,0.236928082
2024-05-10 06:30:00+00:00,0.267623491
2024-05-10 07:00:00+00:00,0.209160543
2024-05-10 07:30:00+00:00,0.24396792
2024-05-10 08:00:00+00:00,0.235672835
2024-05-10 08:30:00+00:00,0.263167887
2024-05-10 09:00:00+00:00,0.233742146
2024-05-10 09:30:00+00:00,0.254242437
2024-05-10 10:00:00+00:00,0.254825203
2024-05-10 10:30:00+00:00,0.264954332
2024-05-10 11:00:00+00:00,0.263706676
2024-05-10 11:30:00+00:00,0.255347389
2024-05-10 12:00:00+00:00,0.231869918
2024-05-10 12:30:00+00:00,0.239334761
2024-05-10 13:00:00+00:00,0.249078895
2024-05-10 13:30:00+00:00,0.259527061
2024-05-10 14:00:00+00:00,0.201697019
2024-05-10 14:30:00+00:00,0.245748729
2024-05-10 15:00:00+00:00,0.247103669
2024-05-10 15:30:00+00:00,0.215327614
2024-05-10 16:00:00+00:00,0.229028354
2024-05-10 16:30:00+00:00,0.215331762
2024-05-10 17:00:00+00:00,0.241827042
2024-05-10 17:30:00+00:00,0.20750245
2024-05-10 18:00:00+00:00,0.556331036
2024-05-10 18:30:00+00:00,0.513847386
2024-05-10 19:00:00+00:00,0.566624285
2024-05-10 19:30:00+00:00,0.517110968
2024-05-10 20:00:00+00:00,0.432864673
2024-05-10 20:30:00+00:00,0.456638794
2024-05-10 21:00:00+00:00,0.230345639
2024-05-10 21:30:00+00:00,0.245245326
2024-05-10 22:00:00+00:00,0.237995137
2024-05-10 22:30:00+00:00,0.226533797
2024-05-10 23:00:00+00:00,0.234929015
2024-05-10 23:30:00+00:00,0.220134635
2024-05-11 00:00:00+00:00,0.285272539
2024-05-11 00:30:00+00:00,0.224366042
2024-05-11 01:00:00+00:00,0.489488025
2024-05-11 01:30:00+00:00,0.48054902
2024-05-11 02:00:00+00:00,0.91982484
2024-05-11 02:30:00+00:00,0.931213326
2024-05-11 03:00:00+00:00,0.241633483
2024-05-11 03:30:00+00:00,0.213547764
2024-05-11 04:00:00+00:00,0.25413755
2024-05-11 04:30:00+00:00,0.257859654
2024-05-11 05:00:00+00:00,0.288528463
2024-05-11 05:30:00+00:00,0.262755915
2024-05-11 06:00:00+00:00,0.253087103
2024-05-11 06:30:00+00:00,0.204272753
2024-05-11 07:00:00+00:00,0.245780348
2024-05-11 07:30:00+00:00,0.235012479
2024-05-11 08:00:00+00:00,0.268866353
2024-05-11 08:30:00+00:00,0.201527375
2024-05-11 09:00:00+00:00,0.264972195
2024-05-11 09:30:00+00:00,0.208017813
2024-05-11 10:00:00+00:00,0.253222697
2024-05-11 10:30:00+00:00,0.214232304
2024-05-11 11:00:00+00:00,0.266200019
2024-05-11 11:30:00+00:00,0.200378266
2024-05-11 12:00:00+00:00,0.218342929
2024-05-11 12:30:00+00:00,0.23910033
2024-05-11 13:00:00+00:00,0.229430274
2024-05-11 13:30:00+00:00,0.249578861
2024-05-11 14:00:00+00:00,0.224982367
2024-05-11 14:30:00+00:00,0.220854234
2024-05-11 15:00:00+00:00,0.257384326
2024-05-11 15:30:00+00:00,0.214456123
2024-05-11 16:00:00+00:00,0.201995018
2024-05-11 16:30:00+00:00,0.254632606
2024-05-11 17:00:00+00:00,0.262641621
2024-05-11 17:30:00+00:00,0.215304964
2024-05-11 18:00:00+00:00,0.500620788
2024-05-11 18:30:00+00:00,0.525493711
2024-05-11 19:00:00+00:00,0.507320395
2024-05-11 19:30:00+00:00,0.567486959
2024-05-11 20:00:00+00:00,0.406794619
2024-05-11 20:30:00+00:00,0.442970317
2024-05-11 21:00:00+00:00,0.215964624
2024-05-11 21:30:00+00:00,0.261789314
2024-05-11 22:00:00+00:00,0.22222547
2024-05-11 22:30:00+00:00,0.24989115
2024-05-11 23:00:00+00:00,0.246246604
2024-05-11 23:30:00+00:00,0.258962023
2024-05-12 00:00:00+00:00,0.227096915
2024-05-12 00:30:00+00:00,0.280987021
2024-05-12 01:00:00+00:00,0.449632764
2024-05-12 01:30:00+00:00,0.486935632
2024-05-12 02:00:00+00:00,0.905087855
2024-05-12 02:30:00+00:00,0.907285676
2024-05-12 03:00:00+00:00,0.267011409
2024-05-12 03:30:00+00:00,0.237484349
2024-05-12 04:00:00+00:00,0.289121588
2024-05-12 04:30:00+00:00,0.242841992
2024-05-12 05:00:00+00:00,0.282464453
2024-05-12 05:30:00+00:00,0.293785347
2024-05-12 06:00:00+00:00,0.268753633
2024-05-12 06:30:00+00:00,0.241122454
2024-05-12 07:00:00+00:00,0.253020898
2024-05-12 07:30:00+00:00,0.24584734
2024-05-12 08:00:00+00:00,0.203574229
2024-05-12 08:30:00+00:00,0.214348312
2024-05-12 09:00:00+00:00,0.234750145
2024-05-12 09:30:00+00:00,0.226834972
2024-05-12 10:00:00+00:00,0.246346098
2024-05-12 10:30:00+00:00,0.246788704
2024-05-12 11:00:00+00:00,0.22148948
2024-05-12 11:30:00+00:00,0.202032579
2024-05-12 12:00:00+00:00,0.252054555
2024-05-12 12:30:00+00:00,0.229200782
2024-05-12 13:00:00+00:00,0.265787039
2024-05-12 13:30:00+00:00,0.259460256
2024-05-12 14:00:00+00:00,0.201296037
2024-05-12 14:30:00+00:00,0.267992556
2024-05-12 15:00:00+00:00,0.238985694
2024-05-12 15:30:00+00:00,0.225423023
2024-05-12 16:00:00+00:00,0.269818565
2024-05-12 16:30:00+00:00,0.2320241
2024-05-12 17:00:00+00:00,0.230480706
2024-05-12 17:30:00+00:00,0.200018118
2024-05-12 18:00:00+00:00,0.515945231
2024-05-12 18:30:00+00:00,0.532008746
2024-05-12 19:00:00+00:00,0.504528889
2024-05-12 19:30:00+00:00,0.538099143
2024-05-12 20:00:00+00:00,0.414462804
2024-05-12 20:30:00+00:00,0.441873212
2024-05-12 21:00:00+00:00,0.235252371
2024-05-12 21:30:00+00:00,0.223230615
2024-05-12 22:00:00+00:00,0.268728897
2024-05-12 22:30:00+00:00,0.213764253
2024-05-12 23:00:00+00:00,0.205925968
2024-05-12 23:30:00+00:00,0.209894116
2024-05-13 00:00:00+00:00,0.224950885
2024-05-13 00:30:00+00:00,0.270676185
2024-05-13 01:00:00+00:00,0.438105609
2024-05-13 01:30:00+00:00,0.452546119
2024-05-13 02:00:00+00:00,0.943368985
2024-05-13 02:30:00+00:00,0.953235044
2024-05-13 03:00:00+00:00,0.25003158
2024-05-13 03:30:00+00:00,0.204351141
2024-05-13 04:00:00+00:00,0.237161767
2024-05-13 04:30:00+00:00,0.273092211
2024-05-13 05:00:00+00:00,0.262964679
2024-05-13 05:30:00+00:00,0.281216705
2024-05-13 06:00:00+00:00,0.242587589
2024-05-13 06:30:00+00:00,0.26973009
2024-05-13 07:00:00+00:00,0.255557891
2024-05-13 07:30:00+00:00,0.237390873
2024-05-13 08:00:00+00:00,0.229519705
2024-05-13 08:30:00+00:00,0.20103101
2024-05-13 09:00:00+00:00,0.203167561
2024-05-13 09:30:00+00:00,0.257985987
2024-05-13 10:00:00+00:00,0.209694789
2024-05-13 10:30:00+00:00,0.245426066
2024-05-13 11:00:00+00:00,0.21175929
2024-05-13 11:30:00+00:00,0.268123484
2024-05-13 12:00:00+00:00,0.220977602
2024-05-13 12:30:00+00:00,0.206510369
2024-05-13 13:00:00+00:00,0.249256561
2024-05-13 13:30:00+00:00,0.265619687
2024-05-13 14:00:00+00:00,0.232474733
2024-05-13 14:30:00+00:00,0.252344286
2024-05-13 15:00:00+00:00,0.269983904
2024-05-13 15:30:00+00:00,0.210773389
2024-05-13 16:00:00+00:00,0.230488388
2024-05-13 16:30:00+00:00,0.220123673
2024-05-13 17:00:00+00:00,0.266516915
2024-05-13 17:30:00+00:00,0.257275324
2024-05-13 18:00:00+00:00,0.562851291
2024-05-13 18:30:00+00:00,0.519223481
2024-05-13 19:00:00+00:00,0.554943902
2024-05-13 19:30:00+00:00,0.536102077
2024-05-13 20:00:00+00:00,0.414686886
